# event jet log1overDelta logkt z Delta kt
343 0 1.13883 -3.61697 0.000256939 0.320193 0.026864
343 0 1.29404 2.19371 0.100032 0.27416 8.96844
343 0 2.10993 -3.48809 0.000856391 0.121246 0.0305592
343 0 3.67769 -4.09644 0.0022372 0.0252814 0.0166318
344 0 1.21883 -3.24959 0.00192368 0.295576 0.0387901
344 0 1.93639 1.58615 0.496164 0.144223 4.88491
345 0 0.965252 0.27606 0.00863547 0.380887 1.31793
345 0 1.43606 3.17547 0.253348 0.237863 23.938
345 0 1.56943 -2.46993 0.00137008 0.208163 0.084591
345 0 2.23679 1.51468 0.143757 0.1068 4.54796
346 0 1.08542 -1.71679 0.000984771 0.337761 0.179642
346 0 1.15664 1.74654 0.0337369 0.314543 5.73475
346 0 1.39009 2.11487 0.0637255 0.249052 8.28851
346 0 2.25761 -3.22332 0.000778607 0.1046 0.0398225
346 0 2.37852 3.0454 0.463974 0.0926876 21.0185
347 0 1.05167 -2.09861 0.00131913 0.349355 0.122626
347 0 1.18041 3.01082 0.246911 0.307152 20.3041
347 0 1.914 -4.35316 0.000432662 0.147489 0.0128661
347 0 2.20078 1.2479 0.156059 0.110716 3.48301
347 0 3.1933 0.292534 0.191903 0.0410361 1.33982
348 0 1.91259 2.88644 0.386997 0.147698 17.9294
348 0 2.54942 -5.47585 0.000278689 0.0781268 0.00418666
349 0 1.37498 3.34847 0.278317 0.252845 28.4592
349 0 1.49695 2.39749 0.167931 0.223812 10.9956
349 0 2.01197 2.58697 0.407764 0.133724 13.2894
349 0 3.42669 0.663044 0.413727 0.0324942 1.94069
350 0 0.925272 1.9665 0.0738154 0.396424 7.14566
350 0 1.09404 -0.391494 0.0089233 0.334861 0.676046
350 0 2.0477 1.40135 0.140208 0.129032 4.06067
351 0 0.928164 2.12691 0.114223 0.395279 8.38891
351 0 1.36806 2.37276 0.255994 0.2546 10.7269
352 0 1.08629 -1.22026 0.00288577 0.337467 0.295153
352 0 1.75524 2.93491 0.36006 0.172865 18.8198
352 0 2.49945 1.78373 0.374236 0.0821305 5.952
353 0 1.02981 -2.09473 0.00107765 0.357076 0.123104
353 0 1.39668 1.16197 0.0404098 0.247417 3.19624
353 0 1.65646 1.79153 0.102417 0.190813 5.99863
353 0 1.7313 3.12945 0.467302 0.177053 22.8614
354 0 0.940136 0.456587 0.0102068 0.390575 1.57868
354 0 1.0283 -2.86555 0.000406299 0.357614 0.0569517
354 0 1.80935 1.70899 0.0859974 0.163761 5.52339
354 0 2.1986 0.0328511 0.0259765 0.110959 1.0334
354 0 3.4102 1.28599 0.313618 0.0330347 3.61826
355 0 1.49436 2.49002 0.200919 0.224392 12.0615
355 0 1.65018 1.25055 0.0849689 0.192015 3.49226
355 0 1.93011 2.51143 0.43343 0.145132 12.3226
356 0 1.38454 2.11314 0.233464 0.250438 8.27417
356 0 1.84051 -0.962729 0.0221746 0.158737 0.38185
356 0 3.428 0.405963 0.435907 0.0324519 1.50075
357 0 1.07959 1.77359 0.0509586 0.339734 5.89198
357 0 1.1701 -3.8468 0.000212975 0.310337 0.0213478
357 0 1.61334 1.74997 0.0893868 0.19922 5.75445
357 0 2.54975 1.72157 0.243336 0.078101 5.59328
357 0 3.01142 1.31117 0.338457 0.0492216 3.71051
358 0 1.42852 1.83033 0.0838413 0.239663 6.23592
358 0 1.62442 1.91015 0.120418 0.197025 6.75409
358 0 2.43536 2.27284 0.442317 0.0875659 9.70691
358 0 2.55434 1.51786 0.419825 0.0777435 4.56244
358 0 2.78981 -4.38054 0.00251263 0.0614329 0.0125186
359 0 1.91557 -2.28317 0.00265286 0.147258 0.101961
359 0 2.12177 1.90729 0.215886 0.119819 6.7348
359 0 2.21115 1.70556 0.245815 0.109574 5.50446
359 0 3.52931 0.273803 0.290916 0.0293252 1.31496
360 0 1.80526 -3.6137 0.000421533 0.164432 0.0269521
360 0 2.09261 3.10629 0.46583 0.123365 22.338
360 0 2.68009 1.73468 0.397914 0.0685572 5.66712
361 0 0.954254 1.76813 0.072417 0.385099 5.85988
361 0 1.14249 -0.126652 0.0141685 0.319023 0.881041
361 0 1.56479 2.50055 0.301957 0.209133 12.1893
361 0 2.05411 1.71235 0.320658 0.128207 5.54195
362 0 0.920383 -1.81885 0.000813439 0.398366 0.162212
362 0 1.04404 1.36634 0.0222649 0.352029 3.92098
362 0 1.79713 2.69126 0.181588 0.165774 14.7503
362 0 2.39485 1.90995 0.184585 0.0911859 6.75273
363 0 1.09317 2.72502 0.164484 0.335152 15.2567
363 0 1.5535 2.60139 0.275515 0.211507 13.4824
363 0 1.86349 2.44067 0.441514 0.155131 11.4807
363 0 2.62669 0.902224 0.363903 0.0723175 2.46508
364 0 1.10226 1.74321 0.0810529 0.33212 5.71567
364 0 1.70703 -3.75992 0.000657874 0.181403 0.0232855
364 0 2.02371 2.41714 0.435119 0.132165 11.2137
365 0 1.51475 -0.465306 0.0146972 0.219862 0.627943
365 0 2.22357 1.54543 0.226134 0.108222 4.69001
365 0 2.68411 0.652391 0.189589 0.068282 1.92013
366 0 0.97676 -1.66779 0.00148717 0.376529 0.188663
366 0 1.45422 2.57451 0.166405 0.233583 13.1249
366 0 2.2513 2.30796 0.338909 0.105262 10.0539
367 0 0.925569 1.01337 0.015829 0.396306 2.75487
367 0 1.15063 2.17439 0.0641298 0.316439 8.79682
367 0 1.64633 -2.46136 0.00109106 0.192756 0.0853192
367 0 1.95239 -3.50515 0.000522309 0.141934 0.0300424
367 0 2.76718 1.55967 0.18691 0.0628387 4.75725
367 0 3.02849 1.36807 0.246458 0.0483884 3.92775
368 0 0.998706 -1.48448 0.00194949 0.368356 0.226621
368 0 1.04255 0.357211 0.01287 0.352555 1.42934
368 0 1.21564 1.66315 0.0571153 0.29652 5.2759
368 0 1.3379 2.42908 0.147114 0.262396 11.3485
368 0 2.09697 2.06738 0.25641 0.122829 7.9041
368 0 2.78032 -5.90847 0.000234698 0.0620187 0.00271634
369 0 1.5191 0.692093 0.0349091 0.218908 1.99789
369 0 1.87405 2.94327 0.489897 0.153501 18.9778
370 0 1.75336 1.627 0.0750018 0.173191 5.0886
370 0 2.47411 -5.93143 8.69686e-05 0.084238 0.00265469
370 0 3.3306 0.894562 0.18872 0.0357715 2.44626
370 0 5.04093 -0.822172 0.231135 0.00646772 0.439476
371 0 1.00211 0.723618 0.0289525 0.367104 2.06188
371 0 1.47438 2.74639 0.361247 0.228919 15.5863
371 0 1.50645 -0.85409 0.0159441 0.221695 0.42567
372 0 0.924171 2.58913 0.192923 0.39686 13.3181
372 0 1.28805 -0.5813 0.0144334 0.275808 0.559171
372 0 2.12412 -4.71303 0.000542496 0.119538 0.00897755
372 0 3.25075 0.250979 0.23975 0.0387451 1.28528
373 0 1.22483 1.52772 0.0356393 0.293807 4.60767
373 0 1.6968 2.74969 0.201073 0.183269 15.6378
373 0 2.10402 2.65916 0.345005 0.121965 14.2843
373 0 3.67653 0.417228 0.269671 0.0253106 1.51775
374 0 2.48043 2.00455 0.187043 0.0837073 7.42279
374 0 2.96121 1.70155 0.274772 0.0517562 5.48244
375 0 1.05245 0.864803 0.0349949 0.34908 2.37454
375 0 1.59111 1.91318 0.177056 0.2037 6.77459
375 0 2.09596 2.09563 0.427051 0.122952 8.13054
376 0 1.26134 -3.11365 0.00055741 0.283275 0.0444384
376 0 1.72929 2.79016 0.32612 0.17741 16.2835
376 0 2.3226 1.98462 0.391087 0.0980184 7.2763
377 0 0.984819 0.993695 0.0279788 0.373507 2.7012
377 0 1.40379 2.27258 0.156787 0.245664 9.7044
377 0 2.33765 1.75132 0.280905 0.0965538 5.76221
378 0 1.36543 -1.02881 0.0219757 0.255272 0.357433
378 0 1.83314 -0.287696 0.0752537 0.159911 0.74999
378 0 1.84874 -2.45729 0.00944056 0.157436 0.0856669
378 0 2.67292 0.217029 0.315132 0.0690502 1.24238
378 0 3.13905 -0.283611 0.444444 0.043324 0.75306
379 0 1.0097 -3.25653 0.000282916 0.364328 0.0385217
379 0 1.54114 3.31652 0.342782 0.214138 27.5642
379 0 1.58823 1.83235 0.123919 0.204288 6.24858
379 0 2.21516 -0.195433 0.0348438 0.109136 0.822478
379 0 2.36659 1.85287 0.325581 0.0937999 6.37808
380 0 1.31905 -2.5598 0.00133544 0.26739 0.0773203
380 0 1.7862 -0.26251 0.0212164 0.167596 0.769118
380 0 2.0679 2.50473 0.457133 0.126451 12.2402
380 0 2.94858 0.557438 0.289818 0.0524139 1.74619
381 0 1.69155 0.832578 0.0918393 0.184233 2.29924
381 0 2.18595 -3.46829 0.00224768 0.112371 0.0311702
382 0 1.63503 -2.14412 0.00160816 0.194946 0.117171
382 0 2.04795 1.84489 0.13133 0.128998 6.32738
382 0 3.16082 1.86575 0.469659 0.0423911 6.46077
383 0 0.98783 -1.86491 0.00247538 0.372384 0.154911
383 0 1.52014 1.00482 0.0744026 0.218682 2.73142
383 0 1.69559 -3.01671 0.00171721 0.183492 0.0489621
383 0 2.23311 1.14453 0.188871 0.107194 3.14097
384 0 1.13796 -2.18857 0.000818212 0.320472 0.112077
384 0 1.3348 -3.78846 0.000201318 0.263212 0.0226305
384 0 2.14007 1.51708 0.0907158 0.117647 4.5589
385 0 1.0693 1.84372 0.0396947 0.34325 6.32
385 0 1.09971 -2.4535 0.000579783 0.332967 0.0859917
385 0 1.82098 1.00369 0.0378441 0.161867 2.72833
385 0 2.93051 2.12878 0.367476 0.0533698 8.4046
385 0 4.03964 0.0233542 0.214513 0.0176038 1.02363
386 0 1.12264 -1.87226 0.00124366 0.325421 0.153775
386 0 1.16338 2.82259 0.141093 0.312428 16.8204
386 0 2.50137 1.1429 0.116707 0.0819728 3.13584
386 0 2.84693 1.69865 0.325405 0.0580219 5.46658
386 0 2.99817 1.55657 0.486657 0.0498784 4.74252
387 0 1.08417 2.35534 0.0921078 0.338181 10.5417
387 0 1.46796 0.777512 0.0307171 0.230394 2.17605
387 0 2.2755 2.59398 0.436509 0.102746 13.3829
388 0 0.959014 2.0584 0.0448946 0.383271 7.83343
388 0 1.43291 -1.53072 0.00208544 0.238614 0.216379
388 0 1.74475 -2.35164 0.00125606 0.174688 0.0952127
388 0 2.36448 2.11563 0.203528 0.093998 8.29484
388 0 2.50571 0.503742 0.0587154 0.0816176 1.6549
388 0 3.7402 1.29025 0.470689 0.0237493 3.63369
389 0 1.3287 2.33724 0.104512 0.264822 10.3526
389 0 1.42376 -2.6002 0.000920617 0.240806 0.0742589
389 0 1.89188 1.40929 0.0810423 0.150788 4.09304
390 0 0.939072 -0.631606 0.00381388 0.390991 0.531737
390 0 1.25258 2.21752 0.0904477 0.285768 9.18455
390 0 1.32802 -2.71488 0.000773045 0.265002 0.0662127
390 0 2.15399 -1.74225 0.00467362 0.11602 0.175126
390 0 2.68613 -0.788499 0.0207491 0.0681442 0.454526
390 0 3.1171 -1.56415 0.0150109 0.0442854 0.209266
390 0 3.27285 -0.266501 0.0651871 0.0378984 0.766055
390 0 3.99412 -2.90342 0.0102679 0.0184236 0.0548352
390 0 4.23696 -3.63253 0.00637935 0.0144515 0.0264491
390 0 4.32207 -1.12757 0.085588 0.0132723 0.323819
390 0 4.59697 -0.844633 0.163506 0.0100823 0.429715
390 0 6.7909 -2.3449 0.391132 0.00112396 0.0958567
391 0 1.13976 -1.30973 0.00200146 0.319895 0.269893
391 0 1.87514 0.601888 0.0282972 0.153334 1.82556
391 0 2.06206 1.5494 0.0904935 0.127192 4.70866
391 0 3.14153 1.46962 0.270343 0.0432165 4.34759
392 0 1.71059 0.78975 0.0464586 0.180758 2.20285
392 0 3.24366 1.40468 0.417423 0.0390209 4.07422
393 0 0.970242 1.98864 0.0506501 0.378991 7.30558
393 0 1.90302 -0.765315 0.00863411 0.149117 0.465188
393 0 2.21634 2.56623 0.333294 0.109008 13.0167
393 0 2.46273 -3.50764 0.00147248 0.085202 0.0299675
393 0 2.86116 1.84626 0.464227 0.0572022 6.33609
394 0 1.4207 2.37007 0.366262 0.241544 10.6981
394 0 3.21735 0.193861 0.395379 0.0400613 1.21393
395 0 1.14143 1.0039 0.0201471 0.319362 2.7289
395 0 1.63022 2.83733 0.20903 0.195887 17.0701
395 0 1.70164 1.49853 0.0743921 0.182384 4.47508
395 0 2.38833 2.04239 0.275082 0.0917828 7.709
395 0 2.70704 -5.19663 0.000374733 0.0667339 0.0055352
396 0 0.98507 2.44597 0.101076 0.373413 11.5417
396 0 1.03502 1.7786 0.0606383 0.35522 5.92158
396 0 1.17946 -3.39129 0.000424017 0.307446 0.0336652
396 0 1.31728 2.23657 0.134828 0.267864 9.36115
396 0 2.23376 -2.15208 0.00483873 0.107125 0.116243
397 0 0.95787 -3.50107 0.00034677 0.383709 0.0301651
397 0 1.15993 2.75794 0.221889 0.313508 15.7673
397 0 1.40988 -4.20584 0.000346189 0.244173 0.0149083
397 0 1.575 1.93306 0.18883 0.207008 6.91059
397 0 2.80606 0.903851 0.284772 0.0604426 2.46909
398 0 1.19386 0.760246 0.0150696 0.30305 2.1388
398 0 1.43117 -2.89209 0.000502997 0.239029 0.05546
398 0 1.53488 -1.64406 0.00194462 0.215481 0.193195
398 0 1.99556 1.52625 0.0735516 0.135938 4.60088
398 0 3.48696 1.27138 0.273385 0.0305939 3.56578
399 0 1.09401 -1.70697 0.001276 0.33487 0.181415
399 0 1.23678 -0.541713 0.00472494 0.290317 0.581751
399 0 2.14629 0.338855 0.0284363 0.116917 1.40334
399 0 3.33213 1.96352 0.486315 0.0357168 7.12434
400 0 0.957234 -1.0527 0.0026911 0.383954 0.348995
400 0 1.44427 -0.896765 0.00513241 0.235917 0.407887
400 0 1.99012 3.05131 0.460667 0.136679 21.1431
400 0 2.47895 1.5204 0.30113 0.0838313 4.57405
401 0 0.947093 3.43261 0.201002 0.387867 30.9573
401 0 1.56226 2.14417 0.128202 0.209661 8.53493
401 0 1.90333 2.27423 0.235115 0.149071 9.72042
402 0 1.3734 -0.773078 0.00391961 0.253243 0.46159
402 0 2.03295 2.21498 0.150892 0.130948 9.16122
402 0 2.9282 2.13802 0.402789 0.0534931 8.48264
403 0 1.09225 2.09012 0.0569474 0.335461 8.08587
403 0 1.29159 -1.54535 0.00194373 0.274834 0.213237
403 0 1.47733 -2.38082 0.00101697 0.228246 0.0924751
403 0 1.79405 2.04159 0.116232 0.166286 7.70284
403 0 2.06629 1.75592 0.129649 0.126655 5.78874
403 0 2.66985 2.12414 0.393572 0.0692627 8.3657
404 0 1.40224 1.76572 0.0611644 0.246045 5.8458
404 0 2.2328 2.78036 0.412292 0.107227 16.1249
405 0 1.01769 0.102995 0.0116975 0.36143 1.10849
405 0 2.4141 -2.69356 0.00291827 0.0894481 0.0676397
405 0 5.84882 -1.29873 0.366304 0.00288331 0.272878
406 0 1.34443 3.1793 0.192102 0.260689 24.03
406 0 1.45134 -2.16477 0.00126383 0.234257 0.114776
406 0 2.22986 2.79586 0.393203 0.107544 16.3768
407 0 1.20643 -2.31766 0.0011371 0.299263 0.0985035
407 0 2.04305 0.788632 0.0587033 0.129632 2.20038
407 0 2.49106 2.19141 0.396903 0.0828224 8.94782
408 0 0.968457 -2.81843 0.000580185 0.379668 0.0596993
408 0 1.20646 -2.66557 0.000858128 0.299256 0.0695595
408 0 1.24195 -2.30098 0.00128138 0.288821 0.10016
408 0 1.81498 -3.13567 0.000987638 0.162841 0.0434705
408 0 2.08743 2.35367 0.31391 0.124006 10.5241
408 0 2.09141 -2.31725 0.00430125 0.123512 0.0985442
408 0 3.34402 0.342186 0.215975 0.0352948 1.40802
409 0 1.30213 1.77303 0.050247 0.271951 5.88867
409 0 1.40855 2.11277 0.0824738 0.244498 8.27114
409 0 1.65255 1.55935 0.0659612 0.19156 4.75571
409 0 2.19048 2.06486 0.200446 0.111863 7.88418
410 0 1.28343 1.40695 0.0294794 0.277086 4.0835
410 0 1.53739 2.556 0.123247 0.214942 12.8842
410 0 1.65399 -3.32012 0.00044317 0.191286 0.0361485
410 0 2.76857 2.34598 0.390348 0.0627515 10.4435
410 0 3.05479 1.5793 0.396004 0.0471328 4.85158
411 0 1.10487 2.51101 0.474755 0.331253 12.3174
411 0 1.46263 -4.21965 0.00154304 0.231627 0.0147038
411 0 2.12419 -4.2351 0.0029488 0.11953 0.0144784
411 0 2.34433 -0.0360762 0.245428 0.0959115 0.964567
412 0 0.976198 -2.44516 0.00053779 0.376741 0.0867127
412 0 1.70541 1.46188 0.0555063 0.181697 4.31405
412 0 2.90113 1.58949 0.220674 0.0549613 4.90126
412 0 4.71129 0.242323 0.449885 0.0089932 1.27421
413 0 0.99619 -2.83779 0.000424734 0.369284 0.0585552
413 0 1.76169 1.60135 0.0773279 0.171754 4.95974
413 0 1.79387 -2.84011 0.00101943 0.166316 0.0584192
413 0 2.3728 1.64096 0.160723 0.0932197 5.16013
413 0 2.46259 1.19708 0.134385 0.0852141 3.31042
413 0 3.04858 1.26078 0.297276 0.0474264 3.52816
414 0 1.10544 -2.70366 0.00112673 0.331064 0.06696
414 0 1.22736 -2.21021 0.002087 0.293066 0.109678
414 0 1.8936 2.06666 0.2932 0.150528 7.89839
414 0 2.11693 1.98766 0.478367 0.120401 7.29842
415 0 1.07736 -1.50958 0.00329415 0.340493 0.221004
415 0 1.24616 -0.366941 0.0122664 0.287608 0.692851
415 0 1.79931 2.67721 0.452429 0.165413 14.5444
415 0 2.26663 -2.71196 0.00601971 0.103661 0.0664062
416 0 1.05601 -1.02463 0.00390381 0.347841 0.358931
416 0 1.23224 -4.37331 0.000164213 0.291639 0.0126095
416 0 1.34207 2.40256 0.159973 0.261303 11.0514
416 0 2.15691 0.541265 0.0668769 0.115682 1.71818
416 0 3.43348 0.282496 0.198302 0.0322743 1.32644
417 0 1.00246 -3.14761 0.000282666 0.366974 0.0429546
417 0 1.82408 2.40092 0.164979 0.161365 11.0333
417 0 2.14896 2.46032 0.289806 0.116606 11.7086
417 0 2.81896 1.49698 0.304215 0.0596682 4.46817
418 0 1.0899 4.24094 0.487377 0.33625 69.4731
418 0 1.25295 -3.20866 0.000650965 0.285661 0.0404109
418 0 1.53932 2.10468 0.175899 0.214526 8.20444
418 0 2.30454 1.67621 0.298884 0.0998044 5.34526
418 0 6.59626 -7.89713 0.00216737 0.00136546 0.000371809
419 0 1.13607 -4.50624 9.56497e-05 0.321077 0.0110399
419 0 1.1786 0.313766 0.0123664 0.30771 1.36857
419 0 1.91501 -3.60366 0.000520179 0.14734 0.0272239
419 0 2.24366 1.99509 0.19517 0.10607 7.35283
419 0 2.33915 -3.91035 0.000726916 0.0964092 0.0200335
419 0 3.67183 -3.83569 0.00297165 0.0254298 0.0215864
419 0 4.15961 0.506372 0.373133 0.0156136 1.65926
420 0 1.09797 -0.206982 0.00588356 0.333549 0.813034
420 0 1.92756 0.329063 0.023185 0.145503 1.38967
420 0 1.99451 0.306564 0.0248142 0.13608 1.35875
420 0 2.61381 2.2443 0.328134 0.0732552 9.43382
420 0 3.60891 1.07524 0.410376 0.0270814 2.93069
421 0 1.15312 -1.26068 0.00172852 0.315649 0.283461
421 0 1.24262 -3.40406 0.000222042 0.288628 0.0332382
421 0 2.53954 2.43541 0.27906 0.0789029 11.4205
421 0 3.04994 0.647862 0.10792 0.0473617 1.91145
422 0 1.72868 2.18881 0.10978 0.177518 8.92457
422 0 2.02175 1.47006 0.0805369 0.132424 4.34948
422 0 2.3704 1.16279 0.0912709 0.0934434 3.19885
422 0 2.79945 1.89048 0.319271 0.0608433 6.62253
422 0 2.85897 1.24811 0.261797 0.057328 3.48377
423 0 1.11251 -1.99086 0.0013525 0.328734 0.136578
423 0 1.31289 2.65085 0.171513 0.269042 14.1661
423 0 1.64115 1.98261 0.147288 0.193758 7.26167
423 0 1.94605 2.19422 0.289074 0.142837 8.97302
423 0 2.95372 1.30569 0.458061 0.0521452 3.69022
424 0 1.14645 -4.75296 5.25057e-05 0.317764 0.00862614
424 0 1.27265 -0.105477 0.00621403 0.280089 0.899895
424 0 1.70034 2.52688 0.13331 0.182621 12.5145
424 0 2.34775 2.84709 0.404691 0.0955844 17.2375
424 0 2.41742 2.08228 0.339062 0.0891509 8.02276
425 0 1.13253 1.04492 0.0204229 0.322218 2.84318
425 0 1.87694 2.16861 0.134835 0.153057 8.74608
425 0 2.58142 2.60942 0.489572 0.0756662 13.5911
425 0 2.63333 1.15417 0.23573 0.0718387 3.1714
426 0 1.52309 1.86449 0.0733468 0.218037 6.45264
426 0 2.12749 2.79353 0.366622 0.119136 16.3386
426 0 4.18441 -7.24045 0.000198685 0.0152312 0.000716992
427 0 1.72106 3.56351 0.391609 0.178876 35.2869
427 0 2.19648 1.40467 0.119507 0.111194 4.07418
427 0 2.86601 1.85821 0.417226 0.0569258 6.41222
428 0 0.92495 2.44083 0.0934407 0.396551 11.4825
428 0 1.8947 2.88193 0.421609 0.150364 17.8487
429 0 0.973913 2.25329 0.116115 0.377603 9.51904
429 0 1.23039 2.73861 0.273829 0.29218 15.4655
429 0 1.8105 1.07733 0.127769 0.163572 2.93683
429 0 3.00125 0.965026 0.430638 0.0497247 2.62486
430 0 1.03667 -1.57973 0.0016026 0.354635 0.20603
430 0 1.30094 1.05648 0.0291564 0.272277 2.87623
430 0 1.42853 1.32664 0.0446485 0.239661 3.76837
430 0 2.34703 2.73126 0.476526 0.095653 15.3522
430 0 3.46211 0.224102 0.226248 0.0313636 1.2512
431 0 1.44801 2.09618 0.0955919 0.235037 8.13504
431 0 1.68836 1.22675 0.0562939 0.184822 3.41014
431 0 2.78329 2.12855 0.439127 0.0618349 8.4027
431 0 2.90928 0.45834 0.16713 0.0545151 1.58145
432 0 0.995599 -0.355273 0.00399318 0.369502 0.700982
432 0 1.17396 2.15651 0.0589365 0.309141 8.64095
432 0 1.43309 2.03633 0.0719607 0.238569 7.66247
432 0 1.77181 -3.2776 0.000535572 0.170024 0.0377185
432 0 3.62577 0.929775 0.229856 0.0266285 2.53394
433 0 1.62767 -1.32798 0.00745758 0.196387 0.265012
433 0 1.95069 1.4275 0.16304 0.142176 4.16825
433 0 2.84166 0.963475 0.298542 0.0583289 2.62079
434 0 1.07487 3.02642 0.222728 0.341341 20.6232
434 0 1.3626 -2.91506 0.00100418 0.255993 0.0542008
434 0 1.73448 1.52746 0.123706 0.176492 4.60645
434 0 2.47541 1.61323 0.32245 0.0841289 5.019
435 0 1.12546 -1.34846 0.00265892 0.324502 0.259639
435 0 3.07263 1.48191 0.316751 0.0462994 4.40135
436 0 0.920939 0.665006 0.0222258 0.398145 1.9445
436 0 1.70806 2.33547 0.265409 0.181218 10.3343
436 0 1.94428 1.82016 0.272768 0.143091 6.17285
437 0 1.03863 2.30603 0.0570919 0.353938 10.0345
437 0 1.39513 -2.81691 0.000515303 0.2478 0.0597906
437 0 1.4139 1.11718 0.0268529 0.243192 3.05623
437 0 2.2718 1.70276 0.116806 0.103127 5.48907
437 0 2.92451 2.0756 0.368796 0.0536909 7.96933
437 0 3.06021 -7.65115 3.99279e-05 0.0468778 0.000475498
438 0 1.11121 1.8328 0.0863979 0.329161 6.25135
438 0 1.51785 -3.97065 0.000428485 0.219183 0.0188611
438 0 1.92985 1.73895 0.195269 0.14517 5.69139
439 0 0.947128 -4.68207 5.17356e-05 0.387853 0.00925986
439 0 1.12311 -1.67802 0.00124409 0.325268 0.186743
439 0 1.82522 2.1832 0.119444 0.161182 8.87464
439 0 2.67083 2.57521 0.467623 0.069195 13.1341
439 0 3.18535 -0.353179 0.0785858 0.0413639 0.702452
440 0 1.36645 2.27177 0.106204 0.255011 9.69657
440 0 1.49075 0.91785 0.034736 0.225203 2.5039
440 0 2.00956 2.24316 0.227322 0.134047 9.42308
440 0 3.12228 1.45144 0.405502 0.0440568 4.26925
441 0 1.2579 1.69323 0.0478956 0.28425 5.43701
441 0 1.36109 2.01968 0.0771283 0.256381 7.53588
441 0 2.06029 1.9561 0.157666 0.127417 7.0717
441 0 2.35393 0.952582 0.0920133 0.0949947 2.59239
442 0 1.09712 -3.95453 8.43306e-05 0.33383 0.0191676
442 0 1.82186 2.60637 0.122895 0.161724 13.5498
442 0 1.9463 1.52133 0.0536139 0.142802 4.57831
442 0 2.40877 2.53751 0.248464 0.0899255 12.6481
442 0 2.80759 2.32034 0.396294 0.0603505 10.1791
442 0 3.47495 0.984868 0.336529 0.0309634 2.67746
443 0 1.32678 -1.13653 0.00294982 0.265331 0.32093
443 0 1.67538 2.01109 0.0976022 0.187238 7.47146
443 0 2.07697 -2.73766 0.00139996 0.125309 0.0647218
443 0 2.46769 1.46926 0.139113 0.0847801 4.34603
444 0 1.96187 2.38204 0.304679 0.140596 10.827
444 0 2.30215 1.14445 0.178618 0.100044 3.14071
444 0 2.83662 1.3577 0.459291 0.0586237 3.88724
444 0 2.98413 -0.428765 0.164916 0.0505834 0.651313
445 0 1.16417 -2.2225 0.00049294 0.312182 0.108338
445 0 1.52819 -0.342426 0.00465125 0.216927 0.710045
445 0 2.09803 -1.89635 0.00174666 0.122698 0.150115
445 0 2.32518 -0.407547 0.00973192 0.0977656 0.66528
445 0 2.51688 0.046682 0.0187478 0.0807108 1.04779
445 0 3.18772 -0.2001 0.0291963 0.0412658 0.818649
445 0 3.76725 -1.8154 0.010675 0.0231155 0.162774
445 0 3.91108 -2.13188 0.00907916 0.0200189 0.118614
445 0 4.43525 -2.39532 0.0118916 0.0118522 0.0911437
445 0 4.73539 -1.77382 0.030248 0.00877903 0.169683
445 0 4.79469 -0.777084 0.0896744 0.00827356 0.459744
445 0 5.24258 -0.139941 0.291539 0.00528658 0.869409
445 0 5.60396 -0.399296 0.455708 0.00368326 0.670792
445 0 6.61985 -3.35127 0.120788 0.00133364 0.0350399
446 0 1.30324 1.5778 0.0426487 0.271651 4.84429
446 0 1.68445 -4.1468 0.000212926 0.185547 0.0158149
446 0 2.67149 1.0219 0.10039 0.069149 2.77846
447 0 1.01075 2.25815 0.0582562 0.363946 9.56539
447 0 1.38019 -2.50543 0.000763937 0.25153 0.0816408
447 0 3.63725 1.54608 0.419902 0.0263245 4.69305
447 0 5.34358 -0.754453 0.399563 0.00477871 0.470268
448 0 1.01544 2.61327 0.150446 0.362243 13.6436
448 0 1.66493 1.83348 0.155122 0.189204 6.25564
449 0 0.984594 1.40973 0.0302302 0.373591 4.09484
449 0 1.1593 0.378609 0.0132379 0.313707 1.46025
449 0 2.37555 2.47377 0.367891 0.0929632 11.8671
450 0 1.38868 2.31773 0.130815 0.249404 10.1526
450 0 2.19903 2.53614 0.420905 0.110911 12.6308
451 0 1.07202 1.73487 0.0256197 0.342315 5.6682
451 0 2.07618 1.69314 0.0688132 0.125409 5.43652
451 0 2.78801 0.464951 0.0440916 0.0615438 1.59194
