# event jet log1overDelta logkt z Delta kt
201 0 4.00585 1.18299 0.310952 0.0182089 3.2641
202 0 1.30834 1.9461 0.0481505 0.270269 7.0013
202 0 1.33289 -1.08658 0.00249796 0.263715 0.337369
202 0 1.96633 1.49116 0.0621146 0.13997 4.44223
202 0 2.01989 0.691222 0.0313911 0.13267 1.99615
202 0 2.30112 1.00955 0.0590146 0.100146 2.74436
202 0 2.48464 -0.0687298 0.0256301 0.0833555 0.933579
202 0 3.16071 -0.505179 0.0334258 0.0423956 0.603397
202 0 3.33461 -2.19037 0.0076296 0.0356283 0.111875
202 0 3.40439 -0.358974 0.051463 0.0332269 0.698393
202 0 3.62382 -1.37852 0.0243752 0.0266806 0.251951
202 0 4.00612 0.348429 0.20592 0.018204 1.41684
202 0 4.37696 0.00380269 0.266205 0.0125635 1.00381
202 0 4.95651 -0.612908 0.349544 0.00703744 0.541773
202 0 6.3078 -2.50504 0.312895 0.00182203 0.0816722
203 0 3.76672 1.8564 0.36611 0.0231279 6.40067
204 0 1.0594 -0.900493 0.00495069 0.346662 0.406369
204 0 1.3954 -4.78805 0.000142691 0.247735 0.00832869
204 0 1.51956 2.16283 0.168147 0.218809 8.69568
204 0 2.18451 0.91836 0.11323 0.112533 2.50518
205 0 0.975404 -3.13944 0.000149706 0.37704 0.0433072
205 0 1.06474 0.451181 0.00593412 0.344816 1.57017
205 0 1.36518 0.122318 0.00580115 0.255335 1.13011
205 0 1.84808 -0.584998 0.00466204 0.157539 0.557107
205 0 2.66659 -0.00779161 0.0189127 0.0694888 0.992239
205 0 3.33498 -2.25444 0.00397757 0.0356152 0.104932
205 0 3.38503 2.32787 0.410344 0.0338766 10.2561
205 0 3.86241 1.48051 0.480689 0.0210173 4.3952
205 0 3.93688 0.321634 0.312948 0.0195089 1.37938
205 0 4.05227 -3.42113 0.0121097 0.0173828 0.0326754
205 0 4.33409 -0.484783 0.306232 0.0131139 0.615831
205 0 4.42663 -1.36347 0.201103 0.0119548 0.255772
205 0 5.02469 -1.46643 0.412996 0.00657362 0.230749
206 0 0.950708 3.62035 0.201346 0.386467 37.3508
206 0 2.27295 -1.23763 0.00734548 0.103008 0.29007
206 0 2.39256 -0.235239 0.0227248 0.0913954 0.790382
206 0 2.51774 0.429025 0.051203 0.0806416 1.53576
206 0 2.81748 1.77186 0.278844 0.0597562 5.8818
206 0 3.77843 0.341932 0.2419 0.0228584 1.40766
206 0 3.88984 -4.20888 0.00376617 0.0204487 0.0148631
206 0 4.55496 -0.514464 0.295709 0.0105149 0.597821
207 0 1.62112 -1.11973 0.00346224 0.197677 0.326369
207 0 1.71031 1.37776 0.0461244 0.18081 3.96601
207 0 2.55728 -2.0018 0.00384193 0.0775152 0.135092
207 0 3.06749 -0.119906 0.0421773 0.046538 0.887003
207 0 3.24986 -0.664225 0.0306614 0.0387798 0.514672
207 0 3.52596 0.256555 0.104689 0.0294237 1.29247
207 0 4.12035 -0.26013 0.126379 0.0162388 0.770952
207 0 4.61929 -3.23752 0.0121331 0.00985981 0.039261
207 0 5.04847 -0.663861 0.247395 0.00641913 0.51486
207 0 5.78866 -1.91697 0.196818 0.00306208 0.147052
207 0 6.03484 -2.44149 0.185511 0.00239388 0.0870312
208 0 0.972167 -1.35444 0.00123085 0.378263 0.258092
208 0 1.42903 -1.60984 0.00150736 0.23954 0.199919
208 0 1.47963 0.571828 0.0140699 0.227722 1.7715
208 0 1.55818 1.4354 0.0365818 0.210518 4.20131
208 0 2.33198 -2.47722 0.00164542 0.0971033 0.0839766
208 0 2.36886 0.331483 0.0283638 0.0935878 1.39303
208 0 3.12705 0.643739 0.0851371 0.0438471 1.90359
208 0 3.26574 -1.45075 0.0131636 0.0381685 0.234395
208 0 3.71467 -3.01847 0.00435754 0.0243636 0.048876
208 0 3.8253 -0.501195 0.0605921 0.021812 0.605806
208 0 4.18744 0.33779 0.214388 0.0151851 1.40185
208 0 4.93052 -0.126384 0.36068 0.00722274 0.881276
208 0 6.37392 -2.83438 0.159294 0.00170546 0.0587552
209 0 1.10476 2.37262 0.0549669 0.331289 10.7255
209 0 3.33478 1.96306 0.359105 0.0356226 7.12105
209 0 4.18653 0.538585 0.316012 0.0151989 1.71358
210 0 1.17621 -4.0199 0.00011986 0.308445 0.0179548
210 0 1.43992 -1.10491 0.00287878 0.236947 0.331241
210 0 1.67526 -0.96827 0.0041878 0.18726 0.379739
210 0 1.84352 -0.0273122 0.0127499 0.158259 0.973057
210 0 2.05278 0.040462 0.0170351 0.128377 1.04129
210 0 2.47102 -0.019153 0.0248049 0.0844984 0.981029
210 0 3.31337 -0.902659 0.0244098 0.0363935 0.40549
210 0 3.48703 -0.703253 0.0363339 0.0305917 0.494973
210 0 4.18988 0.203624 0.188572 0.0151481 1.22584
210 0 4.76982 0.130968 0.385955 0.00848192 1.13993
210 0 5.31299 -3.40924 0.0313863 0.00492718 0.0330663
211 0 0.994337 2.88611 0.0794521 0.369969 17.9235
211 0 2.79282 1.78964 0.174112 0.0612483 5.98729
211 0 4.75143 0.333596 0.348474 0.0086393 1.39598
212 0 1.53827 2.85216 0.165079 0.214753 17.3251
212 0 2.55455 2.54205 0.40062 0.0777276 12.7057
213 0 1.17479 2.43325 0.0434296 0.308882 11.3958
213 0 1.94478 -3.03479 0.000413739 0.143019 0.0480846
213 0 2.00757 -1.32147 0.00244492 0.134315 0.266744
213 0 2.11567 -0.0420505 0.00981555 0.120552 0.958821
213 0 2.31851 0.589785 0.0228373 0.0984205 1.8036
213 0 3.24789 -0.0226012 0.0320884 0.0388559 0.977652
213 0 3.99771 -0.589237 0.0398165 0.0183577 0.55475
213 0 4.2211 -1.84809 0.0147236 0.0146825 0.157538
213 0 4.64748 -0.868922 0.0609367 0.00958569 0.419403
213 0 5.0702 -0.437917 0.152388 0.00628113 0.645379
213 0 5.72341 -1.59164 0.108989 0.00326855 0.203592
213 0 6.67918 -1.19933 0.470941 0.0012568 0.301397
214 0 1.27629 -0.30471 0.00447743 0.27907 0.737337
214 0 1.29171 -2.05531 0.000793207 0.2748 0.128053
214 0 1.71054 1.33456 0.0357875 0.180768 3.79832
214 0 2.36862 2.74732 0.294378 0.0936096 15.6008
214 0 2.7577 -0.807174 0.0176036 0.0634375 0.446117
214 0 3.23568 0.435048 0.10009 0.0393333 1.54504
214 0 3.89091 -0.42928 0.0902353 0.0204268 0.650978
214 0 5.14223 -0.892604 0.218108 0.00584462 0.409588
215 0 0.95304 0.62241 0.00916371 0.385567 1.86341
215 0 1.17925 1.56052 0.0296298 0.30751 4.76132
215 0 2.57581 2.91606 0.478301 0.0760924 18.4684
216 0 1.10865 -1.32248 0.00151291 0.330005 0.266473
216 0 2.32299 2.68408 0.280219 0.0979806 14.6447
217 0 1.28632 3.93109 0.121159 0.276286 50.9623
217 0 1.37759 2.11976 0.0246682 0.252186 8.32914
217 0 1.44734 -1.52816 0.000706328 0.235195 0.216935
217 0 2.4324 1.29768 0.0319397 0.0878262 3.66078
217 0 3.06498 2.25181 0.16126 0.0466548 9.50496
217 0 3.55632 1.79695 0.199395 0.0285437 6.03122
217 0 3.98789 1.34763 0.244674 0.0185388 3.84829
217 0 5.36767 -0.274213 0.254288 0.00466498 0.76017
218 0 1.27895 1.2714 0.0219188 0.278328 3.56586
218 0 1.46254 -0.652461 0.00393199 0.231648 0.520763
218 0 1.84311 -1.26257 0.00313777 0.158325 0.282927
218 0 2.15876 0.862005 0.0361211 0.115468 2.3679
218 0 2.80453 -2.25607 0.00316244 0.0605354 0.104761
218 0 3.45582 -3.73119 0.00139193 0.0315615 0.0239643
218 0 4.18298 -1.4234 0.0289925 0.0152529 0.240893
218 0 4.58771 -2.34694 0.0177725 0.0101761 0.0956619
218 0 4.73008 -1.09979 0.0726094 0.00882578 0.332941
218 0 5.43879 -0.177699 0.399923 0.00434474 0.837194
219 0 1.03232 -1.19534 0.00168911 0.35618 0.302602
219 0 1.45036 1.86548 0.0548053 0.234487 6.45905
219 0 1.85891 2.37036 0.144468 0.155842 10.7013
219 0 2.1228 -2.12216 0.00246068 0.119696 0.119772
219 0 2.23423 2.65694 0.328135 0.107074 14.2526
219 0 4.02086 0.657468 0.394752 0.0179375 1.9299
220 0 1.3066 -0.678665 0.00440435 0.270738 0.507294
220 0 1.47592 -4.10239 0.000170777 0.228568 0.0165332
220 0 1.54287 0.00861811 0.0111418 0.213767 1.00866
220 0 1.8824 -7.32127 1.03739e-05 0.152225 0.000661319
220 0 2.14395 2.07314 0.161967 0.117191 7.94973
220 0 2.47174 -3.52219 0.000996557 0.0844375 0.0295345
220 0 3.60172 0.444468 0.163066 0.0272768 1.55966
220 0 4.28367 0.489744 0.403175 0.0137919 1.6319
220 0 4.45243 -0.0988939 0.443908 0.0116502 0.905839
220 0 4.8768 -1.26484 0.380263 0.00762134 0.282283
221 0 1.44003 -1.28191 0.00169557 0.23692 0.277507
221 0 1.6233 -0.307463 0.00540516 0.197246 0.73531
221 0 1.76029 -0.23238 0.00671791 0.171995 0.792645
221 0 2.01156 0.499536 0.0180769 0.13378 1.64796
221 0 2.42926 3.08162 0.369585 0.0881021 21.7936
221 0 2.50731 -0.331772 0.0208713 0.0814873 0.717651
221 0 2.94395 0.802837 0.10258 0.0526573 2.23186
221 0 3.09388 -2.88468 0.00332441 0.0453257 0.0558727
221 0 3.41935 -0.34737 0.0584036 0.0327337 0.706544
221 0 3.55236 -1.00646 0.0366525 0.0286568 0.365511
221 0 3.77552 -0.529117 0.076655 0.0229253 0.589125
221 0 3.93666 -1.79667 0.0274579 0.0195133 0.16585
221 0 5.71784 -1.12521 0.32804 0.00328681 0.324584
222 0 1.37689 1.52768 0.0321024 0.252362 4.60749
222 0 2.09411 3.12732 0.336414 0.12318 22.8127
222 0 2.27347 2.44686 0.306869 0.102955 11.552
222 0 2.2947 -1.98249 0.00539158 0.100791 0.137725
222 0 2.91291 1.23338 0.250654 0.0543175 3.43283
222 0 3.34211 -0.0934254 0.136312 0.0353622 0.910806
222 0 3.61955 -0.133353 0.200131 0.0267948 0.875156
222 0 3.86342 0.0105796 0.368732 0.0209962 1.01064
222 0 5.42367 -2.79283 0.168499 0.00441094 0.0612475
222 0 5.55767 -4.58882 0.0384544 0.00385775 0.0101649
223 0 1.16739 -0.418534 0.00343521 0.311178 0.65801
223 0 1.81116 0.515384 0.0166959 0.163464 1.67428
223 0 2.45789 2.45141 0.224673 0.0856153 11.6047
223 0 3.21678 1.47652 0.23346 0.0400839 4.3777
223 0 3.4494 1.28809 0.31832 0.0317647 3.62584
224 0 1.18276 4.60877 0.459271 0.30643 100.361
224 0 1.21392 -1.69813 0.00159785 0.297031 0.183025
224 0 1.54299 1.38488 0.0485282 0.213741 3.99436
224 0 1.91165 3.25921 0.480364 0.147836 26.029
224 0 2.55819 1.86276 0.436469 0.0774446 6.44146
225 0 1.17616 -1.5296 0.00130656 0.30846 0.216623
225 0 1.97088 0.73153 0.0277852 0.139333 2.07826
225 0 1.97984 1.80668 0.0844662 0.138091 6.09018
225 0 2.30791 2.13854 0.178437 0.0994688 8.487
225 0 2.63892 1.08231 0.105148 0.0714387 2.95149
225 0 3.09002 1.65586 0.327339 0.045501 5.23757
226 0 1.10113 1.00045 0.0163039 0.332495 2.7195
226 0 1.25061 1.07716 0.0207796 0.286331 2.93632
226 0 1.35809 2.33296 0.0828124 0.257153 10.3084
226 0 1.84331 2.53912 0.180258 0.158293 12.6686
226 0 2.70414 2.00366 0.304423 0.0669276 7.41612
226 0 2.74232 1.71062 0.33905 0.0644205 5.5324
226 0 3.12472 -0.222835 0.10876 0.0439491 0.800247
226 0 3.28859 0.0476914 0.188409 0.0373064 1.04885
226 0 3.61144 -0.582905 0.170644 0.0270129 0.558274
226 0 3.93565 -0.268984 0.389469 0.0195329 0.764155
226 0 4.56871 -1.76937 0.267967 0.0103714 0.17044
227 0 1.28643 2.28752 0.0785165 0.276256 9.85049
227 0 1.39423 1.99249 0.0705611 0.248024 7.33378
227 0 1.77818 2.62822 0.210037 0.168945 13.8491
227 0 2.24499 1.84137 0.192964 0.105928 6.30514
227 0 2.4205 2.14829 0.387186 0.0888771 8.57017
227 0 2.89305 1.33072 0.447419 0.0554071 3.78377
228 0 1.02521 -4.2439 5.26652e-05 0.35872 0.0143514
228 0 1.50657 3.02151 0.121602 0.22167 20.5223
228 0 1.73943 1.87861 0.0557053 0.17562 6.54442
228 0 1.89597 -2.23708 0.0011255 0.150172 0.10677
228 0 2.17476 3.51209 0.467434 0.113635 33.5182
228 0 2.45156 2.13872 0.29294 0.0861593 8.48858
228 0 2.66532 1.02228 0.167947 0.0695769 2.77953
228 0 3.10255 0.181657 0.134829 0.0449345 1.1992
228 0 3.38021 -0.832908 0.0745827 0.0340404 0.434783
228 0 3.50675 -0.090201 0.192223 0.0299942 0.913748
228 0 3.69984 0.0208076 0.322515 0.0247275 1.02103
228 0 4.08473 -0.690808 0.343363 0.0168277 0.501171
228 0 4.24586 -1.24949 0.351372 0.0143234 0.286651
228 0 4.44162 -3.49896 0.0694786 0.0117769 0.0302288
229 0 0.945723 -0.118517 0.00213287 0.388399 0.888236
229 0 1.01271 0.968255 0.00677559 0.363235 2.63334
229 0 1.40942 2.45048 0.0446172 0.244286 11.5939
229 0 1.52659 -1.92385 0.000661405 0.217274 0.146044
229 0 1.79412 1.4014 0.0240435 0.166273 4.06087
229 0 2.52481 -4.31135 0.000169 0.0800735 0.0134154
229 0 3.04316 2.95161 0.404804 0.0476839 19.1367
229 0 3.25348 1.19994 0.145607 0.0386396 3.31991
229 0 4.48731 0.620903 0.328017 0.0112509 1.86061
230 0 1.03003 0.541244 0.00609067 0.356996 1.71814
230 0 1.18434 4.10786 0.250892 0.305949 60.8164
230 0 1.53105 -1.58237 0.00160059 0.216308 0.205487
230 0 1.71916 0.306913 0.0127971 0.179216 1.35922
230 0 1.92559 -1.08266 0.00397064 0.14579 0.338695
230 0 2.06644 1.552 0.063941 0.126636 4.72089
230 0 2.17959 0.21394 0.0200681 0.113088 1.23855
230 0 2.80079 1.98019 0.222882 0.0607622 7.24413
230 0 3.30022 0.0678642 0.0698189 0.0368751 1.07022
230 0 3.69231 -1.78777 0.0173698 0.0249143 0.167332
230 0 3.92443 -1.60569 0.0267479 0.0197534 0.200751
230 0 4.47488 -1.39732 0.0586969 0.0113916 0.24726
230 0 4.64079 -1.30781 0.0805033 0.00965003 0.270412
230 0 4.7495 -1.64529 0.0696475 0.00865606 0.192957
230 0 4.82202 -2.09671 0.0512512 0.00805052 0.12286
230 0 5.36956 -0.723528 0.368736 0.00465616 0.485038
230 0 5.75365 -1.72185 0.316039 0.0031712 0.178734
231 0 1.53024 -2.66305 0.000487976 0.216485 0.0697349
231 0 1.70757 3.69177 0.334873 0.181306 40.1159
231 0 2.12874 2.51105 0.235272 0.118987 12.3178
231 0 2.55681 2.36999 0.409664 0.077552 10.6972
232 0 0.986135 3.16208 0.115706 0.373016 23.6198
232 0 1.02596 1.45706 0.0247288 0.358451 4.29331
232 0 1.57877 -0.138986 0.00893216 0.206229 0.87024
232 0 1.89695 -1.06769 0.00489436 0.150026 0.343802
232 0 2.22206 0.483027 0.0320961 0.108386 1.62097
232 0 2.43178 -0.898528 0.0102729 0.0878806 0.407168
232 0 2.79494 -3.22778 0.00145316 0.0611188 0.0396456
232 0 3.38536 -0.963522 0.0252765 0.0338653 0.381547
232 0 3.81161 0.14819 0.120714 0.0221125 1.15973
232 0 3.86362 -1.07298 0.0426444 0.0209918 0.341987
232 0 4.22328 0.9144 0.465686 0.0146505 2.49528
232 0 4.67417 -0.453194 0.34848 0.00933328 0.635595
232 0 5.88283 -2.77612 0.175523 0.00278688 0.0622797
233 0 0.953306 -1.66049 0.00112719 0.385464 0.190047
233 0 2.09242 2.80149 0.305384 0.123388 16.4692
234 0 1.0179 0.280014 0.0063102 0.361353 1.32315
234 0 1.51491 -1.672 0.00148214 0.219827 0.18787
234 0 1.87552 -0.0108409 0.0112086 0.153276 0.989218
234 0 1.92328 -0.591296 0.00665394 0.146126 0.553609
234 0 2.85509 -3.11078 0.00136918 0.0575506 0.0445661
234 0 3.26466 -7.34983 2.97804e-05 0.03821 0.000642701
234 0 3.81872 -1.39508 0.019984 0.021956 0.247814
234 0 3.97581 -1.36185 0.0246666 0.018764 0.256187
234 0 4.37435 -0.174262 0.123537 0.0125963 0.840076
234 0 4.87696 -0.875431 0.115565 0.00762018 0.416682
234 0 5.13876 -0.762117 0.19014 0.00586497 0.466678
234 0 5.77073 -0.913024 0.379826 0.00311749 0.401309
234 0 6.19656 -2.9034 0.128114 0.00203643 0.0548366
234 0 7.38579 -3.83877 0.189404 0.000620003 0.0215201
235 0 1.55424 1.88826 0.0642082 0.211351 6.60786
235 0 1.71393 2.91318 0.224309 0.180156 18.4153
235 0 2.37967 2.28696 0.300815 0.0925809 9.84495
235 0 4.30446 -0.366145 0.207683 0.0135081 0.693402
236 0 1.18878 -0.178519 0.00452665 0.304594 0.836508
236 0 1.72046 -0.169414 0.00780918 0.178984 0.84416
236 0 1.95364 -1.28186 0.00326699 0.141757 0.27752
236 0 2.19065 0.651854 0.0287247 0.111844 1.9191
236 0 3.08666 -2.54413 0.00296514 0.0456541 0.078541
236 0 3.1164 -1.46033 0.009056 0.0443165 0.232159
236 0 4.11383 -2.28842 0.0108251 0.0163451 0.101427
236 0 5.56023 -3.77065 0.0105584 0.00384788 0.0230372
236 0 5.64625 -3.42535 0.0164259 0.00353072 0.0325379
236 0 6.02581 -0.471988 0.467938 0.0024156 0.623761
236 0 6.48064 -1.74547 0.387873 0.00153283 0.174562
237 0 1.07529 -2.19107 0.000439616 0.341198 0.111797
237 0 1.63131 2.37003 0.073344 0.195674 10.6977
237 0 2.25554 -1.5894 0.00281828 0.104816 0.204048
237 0 3.04525 1.38625 0.122034 0.0475845 3.99983
238 0 0.982452 -3.97512 7.79579e-05 0.374392 0.018777
238 0 1.35854 -4.12838 9.74248e-05 0.257035 0.0161089
238 0 2.06455 -2.20225 0.00135465 0.126876 0.110554
238 0 2.65687 -1.26798 0.00624316 0.0701675 0.2814
238 0 2.94501 0.497803 0.0489927 0.0526014 1.6451
238 0 3.20172 -2.32021 0.00397728 0.0406922 0.0982533
238 0 3.71951 -0.0363082 0.0657763 0.0242459 0.964343
238 0 3.79033 -0.618821 0.0422077 0.0225882 0.538579
238 0 4.21037 0.467257 0.198707 0.0148409 1.59561
238 0 4.36477 -1.81812 0.0294407 0.0127175 0.16233
238 0 5.08689 0.130802 0.438474 0.00617721 1.13974
238 0 5.30916 -0.94185 0.333626 0.00494607 0.389906
238 0 6.20624 -2.86623 0.179222 0.0020168 0.0569131
238 0 6.59816 -2.86228 0.324404 0.00136288 0.0571384
239 0 1.15873 -2.9318 0.000308242 0.313885 0.0533011
239 0 1.236 -3.35995 0.00021709 0.290545 0.0347371
239 0 1.84892 2.31022 0.116151 0.157407 10.0767
239 0 2.06407 0.409796 0.0243622 0.126936 1.50651
239 0 2.13127 1.80115 0.107295 0.118686 6.05658
239 0 4.08384 1.13552 0.435295 0.0168426 3.1128
240 0 1.11998 -2.55297 0.000491003 0.326286 0.0778501
240 0 1.66748 1.19384 0.0359922 0.188722 3.29971
240 0 1.83893 -1.25796 0.0038174 0.158988 0.284233
240 0 2.84331 -1.66072 0.00699377 0.0582326 0.190003
240 0 3.11308 -1.9435 0.00695193 0.0444636 0.143202
240 0 3.36973 -0.329543 0.0454492 0.0343989 0.719252
240 0 4.01973 -1.37702 0.0319965 0.0179579 0.25233
240 0 4.30983 -1.60179 0.0352855 0.0134358 0.201535
240 0 4.32273 -2.40627 0.0165736 0.0132637 0.0901506
240 0 4.51416 -0.623934 0.121303 0.0109528 0.535832
240 0 5.00918 -1.57958 0.087093 0.00667637 0.206061
240 0 5.11525 -1.78179 0.0866573 0.00600449 0.168337
240 0 5.26793 -2.322 0.0643975 0.00515426 0.0980771
240 0 5.5019 -0.67916 0.449639 0.00407903 0.507043
240 0 7.4061 -4.73098 0.0953939 0.000607533 0.00881785
241 0 1.0779 -2.55948 0.000353482 0.340308 0.0773452
241 0 1.5273 2.57112 0.0937283 0.217122 13.0805
241 0 1.69079 -2.43345 0.000816876 0.184373 0.0877339
241 0 2.14374 2.76544 0.232705 0.117216 15.886
242 0 0.977317 -0.992013 0.00218712 0.376319 0.370829
242 0 1.17671 1.48845 0.0319642 0.30829 4.43022
242 0 1.40878 2.47389 0.111523 0.244441 11.8686
242 0 1.86357 3.28157 0.442654 0.155118 26.6176
242 0 2.52957 1.57124 0.279421 0.0796934 4.81264
242 0 2.78902 -3.79543 0.00234714 0.0614816 0.0224734
243 0 1.15368 0.287437 0.00573544 0.315472 1.33301
243 0 1.53791 0.358274 0.00909269 0.21483 1.43086
243 0 1.74835 -1.67596 0.00148111 0.174061 0.187129
243 0 2.2978 -1.27345 0.00384284 0.10048 0.279863
243 0 2.65245 0.0789848 0.021266 0.0704782 1.08219
243 0 2.66027 -2.39156 0.00185128 0.0699292 0.0914865
243 0 3.39598 -2.2272 0.00456218 0.0335078 0.10783
243 0 3.77716 -1.02558 0.022313 0.0228877 0.358589
243 0 4.79251 -2.09513 0.0216182 0.00829163 0.123054
243 0 4.83277 -1.47469 0.042781 0.00796445 0.228851
243 0 5.39373 0.258145 0.443015 0.004545 1.29453
243 0 5.93971 -1.22169 0.312613 0.0026328 0.294731
243 0 6.20745 -1.75696 0.348034 0.00201436 0.172569
243 0 6.87369 -2.60936 0.443144 0.00103465 0.0735816
244 0 0.963822 0.68861 0.0138666 0.381432 1.99095
244 0 1.11524 1.05563 0.0235907 0.327837 2.87379
244 0 1.41379 1.09633 0.0339165 0.24322 2.99317
244 0 1.52331 0.465185 0.0208293 0.21799 1.59231
244 0 1.76171 0.302633 0.0229447 0.171751 1.35342
244 0 2.42005 1.22367 0.113901 0.0889175 3.39963
244 0 2.45801 0.276138 0.0517636 0.085605 1.31803
244 0 3.09315 -1.22974 0.0228533 0.0453589 0.292368
244 0 3.25415 -2.62042 0.0068383 0.0386135 0.0727724
244 0 3.57253 1.19181 0.428341 0.0280848 3.29304
244 0 4.09643 -0.543161 0.223193 0.016632 0.580909
244 0 4.02202 -0.0231047 0.448651 0.0179168 0.97716
244 0 5.50347 -2.15156 0.426078 0.00407263 0.116302
245 0 1.18134 1.78835 0.0321274 0.306868 5.9796
245 0 1.35446 1.84264 0.0416637 0.258087 6.3132
245 0 1.46381 -2.1621 0.00088407 0.231354 0.115083
245 0 1.97112 0.780643 0.0278698 0.1393 2.18288
245 0 2.3926 -0.408284 0.0133078 0.091392 0.66479
245 0 2.39722 -2.89349 0.0011288 0.0909707 0.0553824
245 0 2.58856 -1.16825 0.00768189 0.0751282 0.310911
245 0 3.16189 -0.602786 0.0241762 0.0423457 0.547285
245 0 4.08915 -0.315723 0.0834429 0.0167535 0.729262
245 0 4.13766 -0.266847 0.10035 0.0159602 0.76579
245 0 4.66232 -0.914092 0.0986749 0.00944451 0.40088
245 0 5.02217 0.000166215 0.391437 0.00659021 1.00017
246 0 1.44986 -1.5719 0.00238462 0.234602 0.20765
246 0 1.62542 0.837495 0.0317013 0.196829 2.31057
246 0 2.43833 2.52545 0.398839 0.0873067 12.4966
246 0 2.60374 -1.88768 0.0094851 0.0739963 0.151422
246 0 2.65228 -1.9071 0.00985898 0.0704902 0.148511
246 0 3.00469 -3.31971 0.00344898 0.0495541 0.0361632
246 0 3.32908 -2.10745 0.0160897 0.035826 0.121547
246 0 3.84963 -3.77068 0.00521599 0.0212876 0.0230365
246 0 4.30126 0.0804258 0.387482 0.0135515 1.08375
246 0 4.8999 -2.27525 0.109159 0.00744732 0.102771
246 0 5.56838 -1.63962 0.451467 0.00381666 0.194053
247 0 1.1757 -0.348521 0.00486151 0.308602 0.705731
247 0 1.38516 -0.151744 0.007333 0.250284 0.859209
247 0 1.41067 -4.0377 0.000155563 0.243979 0.0176379
247 0 1.42885 -3.25395 0.000346934 0.239583 0.0386214
247 0 2.7271 -0.859112 0.0139404 0.0654084 0.423538
247 0 2.85407 0.389163 0.0559278 0.0576096 1.47574
247 0 3.36786 -2.74087 0.00432917 0.0344633 0.0645143
247 0 3.64766 -0.897165 0.0363504 0.0260521 0.407724
247 0 4.18266 -1.67542 0.0295764 0.0152579 0.187229
247 0 4.25395 -1.45175 0.0409339 0.014208 0.234159
247 0 4.56581 -0.368641 0.172211 0.0104014 0.691673
247 0 5.10493 -0.2506 0.401366 0.00606678 0.778334
247 0 5.48486 -3.87666 0.0260978 0.00414911 0.0207199
247 0 5.41783 -0.949682 0.467894 0.00443677 0.386864
247 0 5.8999 -2.1153 0.443901 0.00273973 0.120597
248 0 1.15458 -3.37154 0.000216806 0.315188 0.0343369
248 0 1.19928 1.20101 0.0219372 0.30141 3.32346
248 0 1.42739 0.363217 0.0121899 0.239935 1.43795
248 0 1.65197 3.65592 0.413952 0.191672 38.7033
248 0 2.26429 1.22363 0.114448 0.103904 3.39951
248 0 2.53239 1.26602 0.176237 0.079469 3.5467
248 0 2.56267 0.869019 0.148232 0.0770983 2.38457
248 0 2.65619 -0.229827 0.0636745 0.0702153 0.794671
248 0 3.87312 -1.01534 0.10469 0.0207933 0.36228
248 0 3.9928 -3.96394 0.00690788 0.0184479 0.0189881
249 0 1.05716 0.417987 0.00844368 0.347441 1.5189
249 0 1.1609 0.59355 0.0112554 0.313204 1.8104
249 0 1.62944 2.06843 0.0794773 0.196038 7.91242
249 0 1.83966 0.0591285 0.0142842 0.158872 1.06091
249 0 1.94348 0.427456 0.0232305 0.143204 1.53335
249 0 2.38865 -0.03499 0.0233736 0.0917538 0.965615
249 0 2.785 0.449025 0.0577169 0.0617288 1.56678
249 0 3.15262 2.0593 0.442656 0.04274 7.84049
249 0 3.35701 -0.966237 0.047285 0.0348393 0.380512
249 0 3.70204 -0.0340269 0.178011 0.0246731 0.966545
249 0 3.75127 -1.07732 0.0801421 0.023488 0.340508
249 0 4.00668 -0.509845 0.198383 0.0181937 0.600589
249 0 4.27183 -1.04784 0.188381 0.0139562 0.350695
249 0 4.92572 -1.49471 0.28549 0.00725752 0.224314
249 0 6.54635 -3.07164 0.417411 0.00143534 0.0463453
250 0 1.15363 -0.504026 0.00407103 0.315488 0.604094
250 0 1.36477 -2.74748 0.000535612 0.255438 0.0640892
250 0 2.21295 0.192077 0.0236617 0.109378 1.21176
250 0 2.30257 0.442011 0.0340322 0.100002 1.55583
250 0 2.6756 0.296969 0.0442516 0.0688652 1.34577
