# event jet log1overDelta logkt z Delta kt
877 0 1.15717 -0.104752 0.0497216 0.314375 0.900548
877 0 1.27124 -1.4275 0.0156222 0.280483 0.239907
878 0 1.55041 -2.93362 0.00331465 0.212162 0.0532043
878 0 1.8396 -4.0165 0.00150378 0.15888 0.0180159
879 0 1.06022 -2.27518 0.00305426 0.34638 0.102779
879 0 1.07282 -1.04274 0.0106361 0.342044 0.352488
879 0 1.13205 0.149326 0.0375251 0.32237 1.16105
880 0 1.55223 -4.2401 0.00115456 0.211775 0.0144062
881 0 1.0296 -0.893464 0.0380293 0.357152 0.409236
881 0 1.31936 -2.8225 0.00767362 0.267308 0.0594574
881 0 2.21962 -4.08761 0.00536885 0.10865 0.0167793
882 0 3.10926 -4.39324 0.0020671 0.0446338 0.0123606
883 0 1.16766 -2.59391 0.00211064 0.311094 0.0747274
883 0 1.18824 -0.923702 0.0114717 0.304758 0.397047
883 0 1.35146 -1.94224 0.00493316 0.258863 0.143382
883 0 1.51109 -1.28654 0.0112014 0.220669 0.276226
883 0 1.98081 -0.932452 0.0258127 0.137958 0.393587
883 0 2.09777 -1.22029 0.0223318 0.12273 0.295145
883 0 2.68526 -0.833659 0.060502 0.0682034 0.434457
883 0 3.4536 0.33594 0.44721 0.0316314 1.39926
883 0 3.88025 -0.711772 0.434725 0.0206458 0.490774
884 0 1.48318 -3.45908 0.00187476 0.226915 0.0314587
884 0 1.56149 -2.06779 0.00816476 0.209823 0.126465
884 0 1.80908 -3.27651 0.00314832 0.163804 0.0377597
885 0 1.29895 -3.82389 0.00064934 0.272819 0.0218426
886 0 0.970551 -0.799141 0.0292503 0.378874 0.449715
886 0 1.23747 1.46043 0.373699 0.290117 4.30782
886 0 1.40029 0.363343 0.234404 0.246526 1.43813
886 0 1.76672 -1.44522 0.0723222 0.170892 0.235695
886 0 2.07162 -0.683853 0.226354 0.125981 0.504669
886 0 2.17005 -1.47244 0.146609 0.114171 0.229364
886 0 2.58946 -0.830081 0.496437 0.0750602 0.436014
886 0 3.3012 -3.30018 0.169889 0.0368388 0.0368767
887 0 1.13447 -1.44267 0.0025291 0.321593 0.236296
887 0 1.16707 -2.78549 0.000683962 0.311278 0.0616991
887 0 2.08367 2.35526 0.292103 0.124472 10.5408
887 0 2.32366 -3.29204 0.00185011 0.0979149 0.0371779
887 0 2.8932 0.963114 0.230805 0.0553986 2.61984
887 0 3.63955 -3.17217 0.0101254 0.0262642 0.0419125
887 0 3.77217 -0.901105 0.113171 0.0230021 0.40612
887 0 4.14427 -1.92826 0.0662837 0.015855 0.145401
887 0 4.52378 -0.651107 0.372106 0.0108479 0.521468
887 0 4.65109 -1.93946 0.185585 0.00955118 0.143781
887 0 5.7503 -2.9103 0.259088 0.00318184 0.0544593
888 0 1.04344 -0.54053 0.0158988 0.352242 0.582439
888 0 1.87857 -3.8657 0.00133941 0.152809 0.0209482
888 0 1.89301 -3.10906 0.00289985 0.150617 0.044643
888 0 2.44699 -2.61225 0.00831735 0.0865534 0.073369
888 0 3.11773 -3.4497 0.00709921 0.0442573 0.0317551
889 0 0.951875 0.548709 0.0352031 0.386017 1.73102
889 0 1.36206 -3.34753 0.00111729 0.256132 0.0351711
889 0 1.77053 2.14303 0.4076 0.170242 8.52522
889 0 1.75982 -0.599954 0.0438082 0.172077 0.548837
889 0 3.17259 -0.0861396 0.314569 0.041895 0.917466
889 0 3.39488 -1.9396 0.0898137 0.0335445 0.143762
890 0 1.28704 0.0286424 0.0565507 0.276086 1.02906
890 0 2.22293 -3.72944 0.00356493 0.108291 0.0240063
891 0 1.80663 -2.93174 0.00715589 0.164207 0.0533043
892 0 0.987531 0.592144 0.0688485 0.372495 1.80786
892 0 3.75756 -3.30866 0.0238664 0.0233406 0.0365652
893 0 1.18405 -1.5605 0.00528708 0.306036 0.210032
893 0 1.65724 -1.32366 0.0108096 0.190664 0.266161
893 0 2.08513 -2.79213 0.00386014 0.124291 0.0612904
893 0 2.4 -0.776177 0.0398594 0.0907177 0.460162
893 0 2.45923 -0.708307 0.047135 0.0855006 0.492477
893 0 3.23305 -0.424384 0.142447 0.0394369 0.654173
893 0 4.21335 -0.68311 0.341791 0.0147966 0.505044
893 0 4.58383 -2.94488 0.0783462 0.0102157 0.0526084
893 0 4.70343 -1.64374 0.351939 0.00906409 0.193256
893 0 5.4722 -3.1899 0.249595 0.00420197 0.0411762
894 0 1.16602 -0.506103 0.035854 0.311604 0.60284
894 0 1.20392 -1.20443 0.0192061 0.300017 0.299863
894 0 1.4853 -2.68835 0.00588294 0.226434 0.0679933
894 0 2.07263 -2.97847 0.0079658 0.125854 0.0508706
896 0 1.01269 -3.13523 0.00230588 0.363242 0.0434899
896 0 1.03389 -2.2445 0.0057513 0.355622 0.10598
896 0 1.66039 -3.61036 0.00276159 0.190065 0.0270421
896 0 2.35521 -3.10854 0.00916305 0.0948732 0.0446661
897 0 0.978109 -3.79029 0.000854987 0.376022 0.022589
897 0 1.23547 -4.08856 0.000821401 0.290698 0.0167633
897 0 2.82131 -5.03371 0.00156013 0.0595279 0.00651459
898 0 0.994322 -0.849232 0.0166469 0.369974 0.427743
898 0 1.00162 -3.02134 0.00194272 0.367282 0.0487357
898 0 1.50315 -1.49709 0.0147577 0.222429 0.223779
898 0 2.0724 -2.92507 0.00634623 0.125884 0.0536612
899 0 1.11713 -2.17834 0.00346274 0.327218 0.113229
899 0 2.9656 -3.22943 0.00771298 0.0515297 0.03958
900 0 1.09388 -0.43268 0.014231 0.334916 0.648768
900 0 1.16056 -2.47547 0.00200082 0.31331 0.0841237
900 0 1.33439 -4.94085 0.000202706 0.263318 0.00714849
900 0 1.5552 -3.78886 0.000800113 0.211147 0.0226214
902 0 1.48803 -4.23195 0.00102634 0.225817 0.014524
902 0 2.05747 -3.36366 0.00432637 0.127776 0.0346083
904 0 0.949666 -0.487779 0.0143716 0.38687 0.613989
904 0 1.10531 2.65514 0.393234 0.331108 14.227
904 0 1.41221 -3.07102 0.00287127 0.243605 0.046374
904 0 1.70645 0.549791 0.144164 0.181509 1.73289
904 0 1.79604 -0.645049 0.0557407 0.165955 0.524637
904 0 2.26367 0.0776291 0.194086 0.103969 1.08072
904 0 2.87644 -1.79949 0.0680151 0.0563349 0.165384
904 0 2.99474 -0.193495 0.409216 0.0500494 0.824074
904 0 4.37557 -3.02908 0.161707 0.0125809 0.0483602
906 0 1.10238 -2.62986 0.00256355 0.332079 0.0720883
906 0 1.13779 -1.85128 0.00580048 0.320527 0.157036
906 0 1.44096 -1.13524 0.0161649 0.236701 0.321346
906 0 1.66281 -4.93964 0.00045684 0.189606 0.00715718
909 0 1.33195 -3.50856 0.00108493 0.263963 0.02994
909 0 1.75079 -1.77931 0.00930632 0.173636 0.168755
911 0 1.17772 -0.433837 0.0142855 0.30798 0.648018
911 0 1.2892 -1.90186 0.00373255 0.27549 0.149291
911 0 1.35734 -3.73367 0.000642194 0.257345 0.023905
911 0 1.91116 -1.44281 0.0110492 0.147909 0.236264
912 0 1.18891 -0.994273 0.0239774 0.304552 0.369992
912 0 1.4092 -2.41277 0.00741254 0.244339 0.0895672
912 0 1.90855 -4.47251 0.00156864 0.148295 0.0114186
912 0 2.29167 -3.16123 0.00855179 0.101097 0.0423735
913 0 0.926734 0.681475 0.0712854 0.395845 1.97679
913 0 1.07127 0.770855 0.096953 0.342574 2.16161
913 0 1.54641 1.03021 0.222935 0.213012 2.80166
913 0 2.02646 -2.431 0.014555 0.131802 0.0879487
913 0 2.4118 -0.702456 0.122298 0.0896538 0.495367
913 0 2.39135 0.333256 0.384282 0.0915065 1.39551
913 0 2.75633 -1.74312 0.11271 0.0635246 0.174973
913 0 4.22235 -3.25593 0.12122 0.0146642 0.0385451
914 0 1.09788 -1.38701 0.0128817 0.333578 0.24982
914 0 1.38551 -4.05791 0.00120381 0.250197 0.0172852
915 0 1.00259 -0.211047 0.0236353 0.366926 0.809736
915 0 1.48283 -2.87756 0.00271917 0.226995 0.0562717
915 0 1.79523 -2.55198 0.00516049 0.166089 0.0779271
917 0 1.07869 -2.69199 0.00337381 0.340039 0.0677461
917 0 1.16708 -4.00692 0.000992885 0.311275 0.0181893
918 0 0.992263 -2.77966 0.00300925 0.370737 0.0620595
919 0 1.40299 -3.9355 0.0004157 0.245861 0.019536
920 0 0.965483 0.565523 0.0284636 0.380799 1.76037
920 0 1.37829 -2.66581 0.00174886 0.25201 0.0695427
920 0 1.62182 -2.56899 0.00246221 0.197539 0.0766131
920 0 1.84808 -3.07565 0.0018647 0.15754 0.0461595
920 0 2.56231 -2.90747 0.00451484 0.0771266 0.0546135
920 0 2.97952 0.372433 0.182908 0.0508173 1.45126
920 0 3.14635 0.160327 0.21391 0.0430089 1.17389
920 0 3.48979 0.0271253 0.335754 0.0305073 1.0275
920 0 3.73666 -0.286047 0.473034 0.0238336 0.751227
920 0 4.33879 -1.96174 0.306801 0.0130524 0.140613
922 0 1.6689 -1.79495 0.0206923 0.188454 0.166137
923 0 1.59622 -4.99416 0.000551899 0.202662 0.00677742
925 0 1.39689 -2.71976 0.00377826 0.247366 0.0658907
925 0 1.5033 -0.993222 0.0237021 0.222396 0.370381
926 0 1.37486 -3.58472 0.00181341 0.252874 0.0277443
926 0 2.00853 -2.383 0.0113858 0.134186 0.0922731
926 0 2.86331 -4.41806 0.00353792 0.0570797 0.0120576
927 0 0.952282 1.12092 0.145941 0.385859 3.06766
927 0 1.19316 -0.953824 0.0272825 0.303261 0.385265
927 0 1.96191 -0.762402 0.0732647 0.140589 0.466544
927 0 3.27542 -4.10034 0.0104408 0.0378011 0.016567
928 0 1.22286 -1.38703 0.0285291 0.294387 0.249815
928 0 1.63365 -2.53004 0.0141203 0.195215 0.0796557
930 0 1.02501 0.147956 0.0307504 0.358794 1.15946
930 0 1.41235 -0.0680536 0.0376357 0.243569 0.93421
930 0 1.42039 -1.70358 0.0076804 0.24162 0.182031
930 0 1.65749 -0.611948 0.0292215 0.190618 0.542293
930 0 1.77539 -0.599649 0.0342862 0.169417 0.549004
930 0 1.81474 -0.597644 0.0369849 0.162881 0.550106
930 0 2.28606 -0.0325011 0.108224 0.101666 0.968021
930 0 2.40993 -2.67381 0.00978933 0.0898216 0.0689887
930 0 2.6462 0.343201 0.255682 0.0709205 1.40945
930 0 2.88492 0.189028 0.373818 0.0558593 1.20807
930 0 3.28156 -0.841507 0.31669 0.0375696 0.43106
930 0 3.6628 -2.17851 0.178204 0.0256607 0.11321
930 0 3.90604 -1.63077 0.478256 0.0201201 0.195779
932 0 1.03076 -1.91962 0.00548644 0.356737 0.146663
932 0 1.05824 -2.42124 0.00343365 0.347066 0.0888112
932 0 1.33328 -2.78713 0.003146 0.263611 0.061598
936 0 1.25793 -4.03501 0.000965605 0.28424 0.0176855
937 0 1.32682 -1.22708 0.00757427 0.265318 0.293146
938 0 1.03367 -1.5504 0.00858005 0.355699 0.212164
938 0 1.14739 -1.23788 0.0132516 0.317464 0.289997
938 0 1.20414 -1.20888 0.0146249 0.299951 0.29853
938 0 1.77466 -2.7985 0.00535681 0.169541 0.0609015
938 0 2.79591 -2.14132 0.0288501 0.0610595 0.1175
939 0 1.40262 0.545656 0.0413337 0.245951 1.72574
939 0 1.3983 0.264139 0.0323827 0.247017 1.30231
939 0 1.7344 0.433187 0.0554615 0.176506 1.54216
939 0 1.90278 -1.69688 0.00825627 0.149153 0.183254
939 0 2.29005 0.313199 0.0915045 0.101262 1.36779
939 0 2.37608 -0.978384 0.0301677 0.0929145 0.375918
939 0 2.79158 -1.1571 0.0394156 0.0613244 0.314395
939 0 2.99093 0.716591 0.32611 0.0502407 2.04744
939 0 3.31896 0.338332 0.460174 0.0361905 1.40261
939 0 4.71492 -2.4146 0.219453 0.00896056 0.0894028
940 0 1.35635 -0.0924068 0.0545897 0.257598 0.911734
940 0 1.54524 -1.38435 0.0191561 0.213261 0.250486
940 0 1.67321 -0.644506 0.0464793 0.187645 0.524922
940 0 2.34662 -0.158066 0.155377 0.095692 0.853793
940 0 2.80746 -0.277766 0.258663 0.0603578 0.757474
940 0 3.43922 -0.762702 0.404093 0.0320896 0.466404
940 0 4.14076 -2.96807 0.150729 0.0159107 0.0514022
941 0 1.23367 -1.79658 0.0048636 0.291222 0.165865
941 0 1.6728 -1.57322 0.00947962 0.18772 0.207377
943 0 1.19835 -2.30804 0.00769767 0.301691 0.0994561
944 0 1.24672 -0.327656 0.0503198 0.287447 0.720611
945 0 1.56019 -1.36326 0.0215644 0.210097 0.255824
945 0 1.75689 -3.39301 0.00352473 0.172581 0.0336074
945 0 1.77597 -2.97319 0.00548617 0.16932 0.0511399
945 0 1.82717 -1.04781 0.0397981 0.160869 0.350704
946 0 0.968499 -1.81981 0.00542391 0.379652 0.162056
946 0 1.15354 -0.329784 0.0290784 0.315517 0.719079
946 0 1.21639 -3.17292 0.00185748 0.296297 0.0418812
947 0 1.08239 0.84283 0.0340909 0.338785 2.32293
947 0 1.12858 -0.814264 0.00704638 0.323492 0.442965
947 0 1.50185 2.70731 0.34848 0.222718 14.9889
947 0 1.96606 -3.01826 0.00277505 0.140007 0.0488862
947 0 2.30626 -0.384545 0.054446 0.0996336 0.68076
947 0 2.78759 -1.16065 0.0428774 0.0615696 0.313281
947 0 2.95075 -1.55066 0.0357044 0.0523006 0.212107
947 0 3.56713 -0.558434 0.184977 0.0282367 0.572105
947 0 3.82117 -0.610994 0.277616 0.0219022 0.542811
947 0 4.11322 -0.889374 0.389584 0.0163551 0.410913
947 0 4.86275 -2.6529 0.231529 0.0077292 0.0704469
948 0 1.04203 -0.839855 0.0148602 0.352739 0.431773
948 0 1.61703 -1.94256 0.00889766 0.198488 0.143336
948 0 1.62171 -2.56741 0.00482824 0.197561 0.0767343
949 0 1.33786 -1.96407 0.00790859 0.262408 0.140287
950 0 1.11802 -2.93268 0.00149834 0.326927 0.0532541
950 0 1.38515 -3.73109 0.00088211 0.250285 0.0239668
951 0 1.24533 -1.31218 0.0144463 0.287845 0.269232
951 0 1.41427 -4.11793 0.00104933 0.243102 0.0162781
951 0 1.6867 -2.04615 0.0109504 0.185129 0.129232
951 0 2.1023 -3.37303 0.00445073 0.122176 0.0342858
952 0 1.36186 -1.41201 0.0251631 0.256183 0.243653
953 0 2.72686 -3.77886 0.00581317 0.0654246 0.0228487
954 0 1.11867 -2.26607 0.00362224 0.326714 0.103719
955 0 1.21014 -2.29029 0.00600484 0.298156 0.101237
955 0 1.24203 -2.70622 0.00411404 0.288797 0.0667889
958 0 0.982347 0.345878 0.0764467 0.374431 1.41323
958 0 1.2429 -1.11999 0.0247852 0.288545 0.326283
958 0 1.80425 -3.27755 0.00515055 0.164597 0.0377206
958 0 2.47836 -3.92336 0.00532575 0.0838807 0.0197745
960 0 1.30235 -2.28644 0.00551744 0.271892 0.101627
960 0 1.50669 -2.46584 0.00568747 0.221643 0.0849378
961 0 1.13213 -2.88487 0.00257371 0.322347 0.0558623
961 0 1.3337 -0.501362 0.0342262 0.263501 0.605705
961 0 1.64746 -1.53259 0.0172903 0.192538 0.215976
962 0 1.11311 -2.86347 0.00245245 0.328535 0.0570704
962 0 1.24306 -1.51896 0.0107362 0.288501 0.218939
962 0 1.61269 -2.42858 0.00632381 0.199351 0.088162
962 0 1.73997 -1.50671 0.0181694 0.175525 0.221639
962 0 1.7816 -4.02644 0.00155264 0.168368 0.0178377
963 0 1.87597 -3.96769 0.00112686 0.153207 0.0189171
964 0 1.01163 -0.389009 0.0184709 0.363627 0.677728
964 0 1.07415 -3.32332 0.00106507 0.341589 0.036033
964 0 1.73467 -1.52969 0.0124052 0.176459 0.216602
964 0 2.05004 -1.76564 0.0135992 0.12873 0.171078
964 0 2.19818 -3.39302 0.0031407 0.111005 0.033607
965 0 1.47287 -1.78222 0.0111717 0.229266 0.168265
965 0 2.38731 -4.17925 0.00256517 0.0918763 0.01531
966 0 1.43616 -2.02122 0.00780645 0.237839 0.132494
966 0 1.64244 -2.32197 0.00715815 0.193507 0.0980798
967 0 0.962116 -1.20427 0.0311647 0.382083 0.29991
967 0 1.04184 -0.182316 0.0967289 0.352805 0.833338
967 0 1.66349 0.27989 0.316108 0.189477 1.32298
967 0 2.31796 -1.68799 0.124231 0.098474 0.184892
967 0 2.32688 -0.618388 0.417092 0.0976002 0.538812
967 0 2.94621 -2.58854 0.185336 0.0525384 0.0751298
967 0 4.27105 -3.91887 0.22625 0.0139672 0.0198635
968 0 0.960497 -1.48182 0.0095204 0.382703 0.227224
968 0 1.36052 -2.21464 0.00689066 0.256528 0.109193
968 0 1.81652 -4.02437 0.00179202 0.16259 0.0178747
970 0 1.03142 -0.64299 0.0127765 0.356501 0.525718
970 0 1.60316 -1.33558 0.0114667 0.201259 0.263006
970 0 1.74081 -4.3478 0.000654688 0.175378 0.0129353
971 0 1.62696 -3.36627 0.00341966 0.196525 0.0345181
971 0 2.23344 -4.4408 0.00214881 0.107159 0.0117865
971 0 2.96897 -5.53184 0.00150917 0.0513562 0.00395872
972 0 1.28214 -0.701894 0.0319923 0.277443 0.495646
972 0 1.54808 -1.35372 0.0224579 0.212655 0.258279
973 0 0.962733 -0.774109 0.00907944 0.381848 0.461115
973 0 1.24217 -2.29852 0.00263833 0.288758 0.100407
973 0 1.26922 -1.49311 0.00608044 0.28105 0.224673
974 0 1.12444 -1.55696 0.00645979 0.324833 0.210775
974 0 1.32529 -1.32973 0.00997236 0.265727 0.264548
974 0 1.54543 -1.55205 0.0100507 0.213221 0.211812
974 0 1.6575 -0.659627 0.0277092 0.190615 0.517044
974 0 2.1431 1.20953 0.300129 0.117291 3.3519
974 0 2.15557 0.13337 0.147933 0.115837 1.14267
974 0 2.74238 -0.0594795 0.257446 0.0644169 0.942255
974 0 3.87761 -1.86984 0.1765 0.0207003 0.154149
974 0 4.08273 -3.9372 0.0332903 0.0168614 0.0195027
975 0 1.04786 -0.364808 0.0539855 0.350689 0.69433
977 0 1.40648 -1.94992 0.00854652 0.245004 0.142286
977 0 1.57482 -3.70203 0.00176879 0.207045 0.0246734
977 0 1.78674 -2.7757 0.00553041 0.167505 0.0623058
978 0 0.932199 -2.1204 0.00328262 0.393687 0.119983
978 0 1.16624 0.350842 0.0492239 0.311536 1.42026
978 0 1.40695 -0.659428 0.0239655 0.244888 0.517147
978 0 1.59399 -0.681645 0.0289372 0.203114 0.505784
978 0 2.01839 -2.17847 0.0101964 0.132869 0.113215
978 0 2.28466 1.24677 0.412657 0.101809 3.47909
978 0 2.78071 0.394193 0.491712 0.0619945 1.48319
978 0 3.03088 -1.80969 0.137106 0.0482731 0.163705
978 0 3.43414 -1.47773 0.331431 0.0322531 0.228154
979 0 1.44116 -3.01901 0.00388424 0.236654 0.0488496
980 0 1.69847 -2.59219 0.00652758 0.182964 0.0748562
980 0 3.01396 -2.91302 0.0177652 0.049097 0.0543113
982 0 0.970636 -2.1803 0.0035843 0.378842 0.113007
982 0 1.3434 -1.9653 0.00647473 0.260956 0.140114
982 0 1.39556 -3.41555 0.00161011 0.247695 0.0328584
982 0 1.6057 -4.07631 0.00102767 0.200748 0.01697
983 0 1.07124 -1.83463 0.00709487 0.342584 0.159672
983 0 1.59204 -3.21043 0.00303874 0.20351 0.0403394
983 0 1.81074 -3.84004 0.00202094 0.163534 0.0214927
983 0 2.41395 -3.20026 0.0070187 0.0894613 0.0407516
984 0 1.34838 -4.69788 0.000360124 0.25966 0.00911455
984 0 1.62795 -3.43223 0.00168919 0.196333 0.0323148
985 0 1.57352 -2.56437 0.00729381 0.207315 0.0769679
986 0 1.22645 -0.0502619 0.0363089 0.293333 0.95098
986 0 1.76721 -1.16203 0.0212849 0.170809 0.31285
986 0 2.14584 -0.970629 0.0384484 0.116969 0.378845
986 0 2.42093 -3.26845 0.00528985 0.0888385 0.0380652
986 0 2.76956 0.842208 0.459431 0.0626896 2.32149
986 0 3.33102 -1.11448 0.21057 0.0357567 0.328085
987 0 2.00708 -2.08665 0.0161068 0.13438 0.124102
987 0 2.56721 -5.83742 0.000673572 0.0767492 0.00291636
988 0 2.08995 -1.74894 0.0141692 0.123694 0.173958
989 0 1.0443 -0.686163 0.020732 0.351939 0.503504
989 0 1.95855 -2.23762 0.0111941 0.141063 0.106712
991 0 1.20094 -1.02815 0.00705638 0.300911 0.357667
991 0 1.41542 -0.0866418 0.0225674 0.242822 0.917005
991 0 2.02731 1.86835 0.300416 0.131689 6.4776
991 0 2.50338 0.748531 0.225451 0.0818082 2.11389
991 0 2.60385 -1.95721 0.0215046 0.0739878 0.141251
991 0 2.82725 -1.01436 0.0705454 0.0591754 0.362636
991 0 3.33792 -1.56755 0.072737 0.0355106 0.208555
991 0 3.6201 -0.386325 0.338907 0.0267799 0.67955
992 0 0.962001 -1.78805 0.0117709 0.382127 0.167287
992 0 1.57565 -3.27173 0.00498993 0.206873 0.0379408
992 0 1.61644 -1.48908 0.0310469 0.198604 0.225581
993 0 1.38762 -3.4223 0.0016376 0.249668 0.0326374
994 0 0.978771 -2.42287 0.00351101 0.375773 0.0886667
994 0 1.76624 -6.04632 0.000206683 0.170975 0.00236655
995 0 1.08273 -1.85962 0.00507626 0.338671 0.155732
998 0 2.40993 -3.83252 0.00381692 0.0898213 0.0216551
999 0 1.0256 -3.55063 0.000922037 0.358581 0.0287066
999 0 1.67663 -5.94641 0.000161217 0.187004 0.00261521
999 0 2.34116 -4.03101 0.0021278 0.0962158 0.0177563
